,Vanilla path planning - threshold 0.5,QuadTree path planning - threshold 0.5,Vanilla path planning - threshold 0.54,QuadTree path planning - threshold 0.54,Vanilla path planning - threshold 0.58,QuadTree path planning - threshold 0.58,Vanilla path planning - threshold 0.62,QuadTree path planning - threshold 0.62,Vanilla path planning - threshold 0.6599999999999999,QuadTree path planning - threshold 0.6599999999999999,Vanilla path planning - threshold 0.7,QuadTree path planning - threshold 0.7
474,0.18450641632080078,0.03191423416137695,0.14065790176391602,0.023914813995361328,0.3760254383087158,0.02984786033630371,0.2808194160461426,0.03783297538757324,0.04561042785644531,0.017972946166992188,0.35503435134887695,0.019991636276245117
475,0.009971857070922852,0.019947290420532227,0.05289196968078613,0.03294658660888672,0.03191423416137695,0.025107860565185547,0.02593374252319336,0.017983675003051758,0.038890838623046875,0.012476205825805664,0.38332629203796387,0.01193690299987793
476,0.03490734100341797,0.028922557830810547,0.0,0.0,0.07782363891601562,0.022940635681152344,0.07882070541381836,0.0603175163269043,0.5930888652801514,0.022696495056152344,0.36804747581481934,0.00957632064819336
477,0.0747992992401123,0.032910823822021484,0.04587817192077637,0.029250383377075195,0.3825564384460449,0.020694732666015625,0.08676648139953613,0.01994776725769043,0.3620729446411133,0.02194523811340332,0.34411144256591797,0.05289292335510254
478,0.006981611251831055,0.049868106842041016,0.17556118965148926,0.04886913299560547,0.007977485656738281,0.02094435691833496,0.09275412559509277,0.029950380325317383,0.3869345188140869,0.055849552154541016,0.05436420440673828,0.028925418853759766
479,0.0,0.0,0.0,0.0,0.42140865325927734,0.04587697982788086,0.24694418907165527,0.04541921615600586,0.14960074424743652,0.022969961166381836,0.06885170936584473,0.0197145938873291
480,0.0,0.0,0.016988515853881836,0.035872459411621094,0.001996755599975586,0.025188922882080078,0.07583022117614746,0.019947528839111328,0.010970354080200195,0.04487919807434082,0.49309277534484863,0.013931035995483398
481,0.0,0.0,0.0,0.0,0.04391598701477051,0.10172581672668457,0.35112833976745605,0.018952608108520508,0.5862295627593994,0.021938562393188477,0.3071773052215576,0.01196742057800293
482,0.023936986923217773,0.02293872833251953,0.0,0.0,0.0,0.0,0.39497876167297363,0.024903297424316406,0.08630990982055664,0.0249330997467041,0.19052457809448242,0.03494119644165039
483,0.008976459503173828,0.027925491333007812,0.001995086669921875,0.022973299026489258,0.03790092468261719,0.024933576583862305,0.3188302516937256,0.02718663215637207,0.005983591079711914,0.0418550968170166,0.26030445098876953,0.05884218215942383
484,0.0,0.0,0.20743870735168457,0.050893545150756836,0.0,0.0,0.0019941329956054688,0.03630709648132324,0.005984783172607422,0.02194070816040039,0.13068246841430664,0.017980337142944336
485,0.0,0.0,0.27828383445739746,0.027923107147216797,0.30089807510375977,0.023936986923217773,0.05543923377990723,0.0179140567779541,0.01998305320739746,0.01941823959350586,0.028922319412231445,0.015958547592163086
486,0.04188799858093262,0.03889608383178711,0.036904096603393555,0.05488443374633789,0.2543516159057617,0.020943403244018555,0.5006601810455322,0.027665138244628906,0.13065338134765625,0.018208026885986328,0.04687643051147461,0.010970592498779297
487,0.0,0.0,0.061835527420043945,0.027924299240112305,0.2593061923980713,0.04887199401855469,0.01399374008178711,0.020977497100830078,0.11568856239318848,0.032436370849609375,0.07184195518493652,0.012974262237548828
488,0.0,0.0,0.03889608383178711,0.016991376876831055,0.042884111404418945,0.029919862747192383,0.20644879341125488,0.02892470359802246,0.4170503616333008,0.02791738510131836,0.32114124298095703,0.030956029891967773
489,0.0009970664978027344,0.0359041690826416,0.0,0.0,0.16160082817077637,0.028954505920410156,0.0030074119567871094,0.024901151657104492,0.4229896068572998,0.028888940811157227,0.03892993927001953,0.028922319412231445
490,0.0,0.0,0.0,0.0,0.005019664764404297,0.03490710258483887,0.04093575477600098,0.03490877151489258,0.01795172691345215,0.03270554542541504,0.5641419887542725,0.039893150329589844
491,0.0,0.0,0.1406562328338623,0.028912782669067383,0.09722089767456055,0.05588555335998535,0.0,0.0,0.35300350189208984,0.048876285552978516,0.6260969638824463,0.026538848876953125
492,0.0,0.0,0.04886937141418457,0.030917644500732422,0.14361572265625,0.02795720100402832,0.3171858787536621,0.04488205909729004,0.01694178581237793,0.0249330997467041,0.27886080741882324,0.01595783233642578
493,0.0,0.0,0.2852365970611572,0.08178186416625977,0.24138879776000977,0.04790759086608887,0.0828096866607666,0.03191518783569336,0.130723237991333,0.021061182022094727,0.19950485229492188,0.029913902282714844
494,0.06283283233642578,0.027925491333007812,0.05285239219665527,0.04787182807922363,0.24486088752746582,0.0364992618560791,0.14561200141906738,0.016956090927124023,0.703120231628418,0.02098226547241211,0.6324973106384277,0.02362370491027832
495,0.0,0.0,0.06083869934082031,0.04587697982788086,0.0033845901489257812,0.03534436225891113,0.4100759029388428,0.035613059997558594,0.02692723274230957,0.015956878662109375,0.21687698364257812,0.03588461875915527
496,0.0,0.0,0.0010128021240234375,0.018915891647338867,0.00997304916381836,0.02593064308166504,0.08079195022583008,0.017026662826538086,0.008008241653442383,0.019917011260986328,0.6512928009033203,0.011999130249023438
497,0.0,0.0,0.03989267349243164,0.03191542625427246,0.2381119728088379,0.0359041690826416,0.09829998016357422,0.0359044075012207,0.4174923896789551,0.02094435691833496,0.2483358383178711,0.013010025024414062
498,0.0,0.0,0.20545053482055664,0.02493453025817871,0.04392099380493164,0.028918743133544922,0.2034924030303955,0.022972583770751953,0.18654108047485352,0.046842098236083984,0.02991962432861328,0.015714168548583984
499,0.0,0.0,0.24733591079711914,0.06981277465820312,0.31017065048217773,0.055849313735961914,0.01795196533203125,0.017952442169189453,0.29923415184020996,0.011618614196777344,0.5535578727722168,0.024932146072387695
500,0.08377623558044434,0.02293992042541504,0.0,0.0,0.004987239837646484,0.021941184997558594,0.4338722229003906,0.027971506118774414,0.3741037845611572,0.03393077850341797,0.0009887218475341797,0.02796006202697754
501,0.012965917587280273,0.025930166244506836,0.0,0.0,0.0,0.0,0.12905144691467285,0.03191828727722168,0.4341447353363037,0.019945621490478516,0.6424214839935303,0.02895331382751465
502,0.0019943714141845703,0.040891408920288086,0.2503640651702881,0.05862069129943848,0.05585002899169922,0.023935556411743164,0.019980907440185547,0.015994548797607422,0.03889751434326172,0.027508020401000977,0.15599989891052246,0.010970354080200195
503,0.0,0.0,0.0,0.0,0.1596059799194336,0.04089045524597168,0.41182470321655273,0.026967525482177734,0.006017923355102539,0.016919851303100586,0.386474609375,0.013952255249023438
504,0.05585074424743652,0.03791403770446777,0.04288768768310547,0.022940635681152344,0.014959096908569336,0.02692723274230957,0.03789830207824707,0.016193389892578125,0.3470611572265625,0.03191399574279785,0.6104068756103516,0.013647317886352539
505,0.0,0.0,0.03992819786071777,0.03942990303039551,0.14410686492919922,0.04817700386047363,0.14860296249389648,0.022939682006835938,0.08975887298583984,0.03551769256591797,0.13663578033447266,0.02194046974182129
506,0.0,0.0,0.0,0.0,0.0,0.0,0.5177762508392334,0.019979000091552734,0.21792149543762207,0.02094268798828125,0.5470540523529053,0.02992105484008789
507,0.0,0.0,0.12067961692810059,0.023935317993164062,0.04189038276672363,0.04391765594482422,0.002028942108154297,0.018097877502441406,0.5150871276855469,0.025930404663085938,0.005021810531616211,0.012964248657226562
508,0.0,0.0,0.0848090648651123,0.022370576858520508,0.05984377861022949,0.040175437927246094,0.38796377182006836,0.04388284683227539,0.551652193069458,0.030918359756469727,0.19248604774475098,0.0219271183013916
509,0.0,0.0,0.03791093826293945,0.023903608322143555,0.1835474967956543,0.02293848991394043,0.0967409610748291,0.022968292236328125,0.08284831047058105,0.02297067642211914,0.1107034683227539,0.020944595336914062
510,0.0,0.0,0.0,0.0,0.15059447288513184,0.019946575164794922,0.016944408416748047,0.025931596755981445,0.6384878158569336,0.020944833755493164,0.13712263107299805,0.01196908950805664
511,0.0,0.0,0.12267112731933594,0.09179544448852539,0.002026081085205078,0.030921220779418945,0.032946109771728516,0.018213510513305664,0.36306333541870117,0.02003026008605957,0.13164710998535156,0.013999462127685547
512,0.0,0.0,0.0,0.0,0.14365029335021973,0.04370594024658203,0.3211805820465088,0.026192903518676758,0.02396988868713379,0.023897886276245117,0.44078731536865234,0.04908561706542969
513,0.0,0.0,0.033907413482666016,0.0207059383392334,0.07184076309204102,0.030289888381958008,0.4128997325897217,0.018985271453857422,0.11771893501281738,0.03252363204956055,0.14711499214172363,0.015957355499267578
514,0.0827789306640625,0.04986691474914551,0.0009980201721191406,0.039905548095703125,0.07985377311706543,0.018950700759887695,0.0,0.01595616340637207,0.629845380783081,0.03095269203186035,0.09173083305358887,0.014962911605834961
515,0.001993417739868164,0.0329129695892334,0.1545853614807129,0.02094411849975586,0.24837470054626465,0.0269472599029541,0.0,0.0,0.05089712142944336,0.03889656066894531,0.5575234889984131,0.017986059188842773
516,0.018948793411254883,0.04188823699951172,0.16658711433410645,0.033936500549316406,0.21991562843322754,0.028189897537231445,0.0937490463256836,0.0312504768371582,0.5719747543334961,0.06083846092224121,0.0010328292846679688,0.014958381652832031
517,0.0,0.0,0.003991365432739258,0.03593921661376953,0.0,0.0,0.12666106224060059,0.016957521438598633,0.5883538722991943,0.03312325477600098,0.1097414493560791,0.020449399948120117
518,0.0,0.0,0.02393937110900879,0.026927471160888672,0.09474754333496094,0.03690052032470703,0.11165976524353027,0.021941184997558594,0.257312536239624,0.08676934242248535,0.021975278854370117,0.011968135833740234
519,0.0,0.0,0.2094402313232422,0.029916048049926758,0.044878244400024414,0.036902427673339844,0.3526449203491211,0.03390979766845703,0.0030264854431152344,0.04188990592956543,0.20408964157104492,0.01795172691345215
520,0.0,0.0,0.0020263195037841797,0.03686857223510742,0.13115620613098145,0.043879032135009766,0.008010387420654297,0.02191019058227539,0.46395230293273926,0.0578765869140625,0.060869455337524414,0.015988588333129883
521,0.003989458084106445,0.017949342727661133,0.06083846092224121,0.02992081642150879,0.06286168098449707,0.02294158935546875,0.11671948432922363,0.020978689193725586,0.44690918922424316,0.022152423858642578,0.06183457374572754,0.06283330917358398
522,0.0,0.0,0.011966943740844727,0.01892399787902832,0.20260930061340332,0.04787182807922363,0.0,0.0,0.02892327308654785,0.024932384490966797,0.002992391586303711,0.014959573745727539
523,0.0019960403442382812,0.02293992042541504,0.09973382949829102,0.04288482666015625,0.08876204490661621,0.03992795944213867,0.4540238380432129,0.02393627166748047,0.33870959281921387,0.019940614700317383,0.30120182037353516,0.021139860153198242
524,0.0,0.0,0.06382918357849121,0.03636932373046875,0.4388272762298584,0.0388951301574707,0.0,0.0,0.4248664379119873,0.02094268798828125,0.02892279624938965,0.028954505920410156
525,0.0,0.0,0.07184171676635742,0.03992795944213867,0.28017449378967285,0.0359034538269043,0.03490710258483887,0.024934053421020508,0.0718386173248291,0.0219423770904541,0.0439150333404541,0.023890256881713867
526,0.09175348281860352,0.03091883659362793,0.22838902473449707,0.029955387115478516,0.06688475608825684,0.05185985565185547,0.17552947998046875,0.022937774658203125,0.0438845157623291,0.013993263244628906,0.06582260131835938,0.01496124267578125
527,0.0,0.0,0.16658878326416016,0.02293682098388672,0.12816476821899414,0.027962923049926758,0.001993894577026367,0.023937463760375977,0.2993128299713135,0.05093550682067871,0.07687115669250488,0.04637432098388672
528,0.03590226173400879,0.03390932083129883,0.04288530349731445,0.04291892051696777,0.43184518814086914,0.02094411849975586,0.41789793968200684,0.025979042053222656,0.5286390781402588,0.024965763092041016,0.642888069152832,0.03593850135803223
529,0.001995086669921875,0.018950462341308594,0.005019187927246094,0.018916606903076172,0.43053197860717773,0.04090571403503418,0.44336581230163574,0.02592158317565918,0.13267087936401367,0.03084087371826172,0.08577966690063477,0.025920867919921875
530,0.0,0.0,0.11170101165771484,0.01994633674621582,0.157578706741333,0.04466867446899414,0.0,0.0,0.2982048988342285,0.017951250076293945,0.5923383235931396,0.01233983039855957
531,0.0,0.0,0.1655559539794922,0.05507397651672363,0.12320661544799805,0.019915342330932617,0.02094554901123047,0.01795053482055664,0.0,0.0,0.502655029296875,0.01795363426208496
532,0.0,0.0,0.0,0.0,0.1625678539276123,0.02194046974182129,0.013001680374145508,0.019944429397583008,0.0049855709075927734,0.01695728302001953,0.03793001174926758,0.013930797576904297
533,0.08975887298583984,0.038895606994628906,0.0009989738464355469,0.022410154342651367,0.053890228271484375,0.01992964744567871,0.2147071361541748,0.01496267318725586,0.2507929801940918,0.016953706741333008,0.7528419494628906,0.009974002838134766
534,0.0,0.0,0.06981420516967773,0.05086398124694824,0.009973526000976562,0.025930404663085938,0.3644115924835205,0.02404046058654785,0.039403676986694336,0.02792501449584961,0.3041868209838867,0.04391622543334961
535,0.0,0.0,0.0,0.0,0.13464045524597168,0.03889656066894531,0.40503454208374023,0.022937774658203125,0.01196742057800293,0.04488062858581543,0.008975505828857422,0.02094268798828125
536,0.03291201591491699,0.023936748504638672,0.00399017333984375,0.031115293502807617,0.19012451171875,0.042916297912597656,0.006983757019042969,0.021940946578979492,0.1984717845916748,0.028924226760864258,0.21793818473815918,0.033246755599975586
537,0.0,0.0,0.07583355903625488,0.023302316665649414,0.028921842575073242,0.02885913848876953,0.4388296604156494,0.027957677841186523,0.005983591079711914,0.020946979522705078,0.03820300102233887,0.017917394638061523
538,0.01296544075012207,0.02593064308166504,0.03191661834716797,0.028959035873413086,0.043916940689086914,0.041890621185302734,0.22443532943725586,0.03789782524108887,0.5547139644622803,0.06853270530700684,0.28424859046936035,0.022377729415893555
539,0.00399017333984375,0.03490591049194336,0.05488395690917969,0.02892160415649414,0.0030241012573242188,0.03587031364440918,0.0,0.0,0.00399017333984375,0.028922319412231445,0.5175778865814209,0.018916845321655273
540,0.11469197273254395,0.025931835174560547,0.08377885818481445,0.028923749923706055,0.372150182723999,0.03150224685668945,0.22352385520935059,0.040892601013183594,0.22534465789794922,0.01795196533203125,0.42493510246276855,0.02393817901611328
541,0.10471892356872559,0.02293539047241211,0.01495981216430664,0.03088521957397461,0.0,0.0,0.4747288227081299,0.0299224853515625,0.042885541915893555,0.023937702178955078,0.16014695167541504,0.02297043800354004
542,0.0,0.0,0.0059528350830078125,0.018948793411254883,0.09653401374816895,0.02393651008605957,0.08477306365966797,0.025931358337402344,0.006976127624511719,0.0468747615814209,0.01793217658996582,0.022939205169677734
543,0.003989696502685547,0.026931047439575195,0.02393507957458496,0.02696371078491211,0.36882495880126953,0.07221174240112305,0.02193593978881836,0.042061567306518555,0.14063096046447754,0.04886889457702637,0.5707778930664062,0.0159757137298584
544,0.005984783172607422,0.019945383071899414,0.19946908950805664,0.07284140586853027,0.026928424835205078,0.02094745635986328,0.08536458015441895,0.026948213577270508,0.31868934631347656,0.0444793701171875,0.07137918472290039,0.012684822082519531
545,0.0,0.0,0.2623300552368164,0.02792501449584961,0.10076141357421875,0.0388641357421875,0.1964740753173828,0.026927947998046875,0.3392941951751709,0.038161516189575195,0.41289639472961426,0.021943330764770508
546,0.0,0.0,0.0,0.0,0.0,0.0,0.494708776473999,0.08607125282287598,0.41140007972717285,0.05518531799316406,0.21346068382263184,0.05981111526489258
547,0.0,0.0,0.0,0.0,0.07383418083190918,0.033945560455322266,0.3769984245300293,0.08178353309631348,0.4767582416534424,0.018949508666992188,0.14763879776000977,0.01293182373046875
548,0.0009982585906982422,0.025931358337402344,0.0907895565032959,0.025929927825927734,0.04636740684509277,0.024933576583862305,0.0388951301574707,0.01795339584350586,0.03493905067443848,0.02892279624938965,0.3013174533843994,0.03194594383239746
549,0.11269998550415039,0.024933338165283203,0.0,0.0,0.02198171615600586,0.03986191749572754,0.000997304916381836,0.03391122817993164,0.33075952529907227,0.022977113723754883,0.06186699867248535,0.014928579330444336
550,0.0029914379119873047,0.018949270248413086,0.0,0.0,0.06985211372375488,0.03493857383728027,0.49371337890625,0.0798187255859375,0.11173629760742188,0.016986370086669922,0.23591399192810059,0.018914461135864258
551,0.0,0.0,0.10183167457580566,0.02892303466796875,0.3057246208190918,0.0578463077545166,0.5739278793334961,0.05286717414855957,0.1781315803527832,0.044385671615600586,0.5438597202301025,0.015943050384521484
552,0.0,0.0,0.011005878448486328,0.025930404663085938,0.271273136138916,0.04638934135437012,0.25113892555236816,0.03892946243286133,0.04487943649291992,0.017016172409057617,0.24238872528076172,0.012964963912963867
553,0.0,0.0,0.0,0.0,0.04690909385681152,0.02596569061279297,0.007978439331054688,0.03091716766357422,0.00901341438293457,0.02489757537841797,0.3212451934814453,0.01400303840637207
554,0.12965655326843262,0.03789806365966797,0.0,0.0,0.03345155715942383,0.03490638732910156,0.34012460708618164,0.015987873077392578,0.21941423416137695,0.024177074432373047,0.3411221504211426,0.02145075798034668
555,0.0,0.0,0.014960050582885742,0.01894855499267578,0.03490591049194336,0.01909661293029785,0.2551538944244385,0.018952608108520508,0.03989696502685547,0.015965938568115234,0.03892970085144043,0.016489267349243164
556,0.00797724723815918,0.023936748504638672,0.0,0.0,0.05385732650756836,0.018949270248413086,0.0009970664978027344,0.016978025436401367,0.339735746383667,0.017986297607421875,0.648918628692627,0.009973287582397461
557,0.0029909610748291016,0.037909507751464844,0.0,0.0,0.003849029541015625,0.024935245513916016,0.10217070579528809,0.021975994110107422,0.3052682876586914,0.024945974349975586,0.0718080997467041,0.011708974838256836
558,0.0,0.0,0.0,0.0,0.02944016456604004,0.0408482551574707,0.44981956481933594,0.05503249168395996,0.005020856857299805,0.028902053833007812,0.17357301712036133,0.011934757232666016
559,0.03191328048706055,0.02293872833251953,0.09076189994812012,0.019976377487182617,0.09771871566772461,0.04388427734375,0.04291653633117676,0.0429234504699707,0.2842738628387451,0.059805870056152344,0.10176324844360352,0.012013435363769531
560,0.020944595336914062,0.04388260841369629,0.013994693756103516,0.02393651008605957,0.05887269973754883,0.034905195236206055,0.04288482666015625,0.017951488494873047,0.17704391479492188,0.037154197692871094,0.10172867774963379,0.0139617919921875
561,0.0,0.0,0.07081246376037598,0.04088902473449707,0.3430826663970947,0.08468127250671387,0.5298724174499512,0.03436160087585449,0.37236666679382324,0.013963699340820312,0.1357283592224121,0.009974479675292969
562,0.0059833526611328125,0.034905433654785156,0.2453763484954834,0.024778127670288086,0.05385613441467285,0.06562423706054688,0.030918359756469727,0.014958858489990234,0.013963937759399414,0.026927947998046875,0.18105721473693848,0.01994776725769043
563,0.0,0.0,0.0,0.0,0.01595759391784668,0.0189511775970459,0.09670615196228027,0.036902427673339844,0.5515604019165039,0.0165557861328125,0.1376657485961914,0.019982576370239258
564,0.010970354080200195,0.02593064308166504,0.21545767784118652,0.04690384864807129,0.2428913116455078,0.036855220794677734,0.14419102668762207,0.017951488494873047,0.5805237293243408,0.03195047378540039,0.12067747116088867,0.0139617919921875
565,0.0,0.0,0.0030062198638916016,0.021912574768066406,0.0019948482513427734,0.04388141632080078,0.06881570816040039,0.018979549407958984,0.036902666091918945,0.016955852508544922,0.6103682518005371,0.015975475311279297
566,0.007978200912475586,0.023935317993164062,0.00999307632446289,0.04128527641296387,0.1286163330078125,0.06477665901184082,0.04587912559509277,0.02490067481994629,0.11024785041809082,0.043230533599853516,0.6293246746063232,0.0189054012298584
567,0.054852962493896484,0.03291153907775879,0.004975557327270508,0.03896045684814453,0.3276660442352295,0.029437780380249023,0.15162897109985352,0.025948286056518555,0.6209743022918701,0.03091716766357422,0.25232744216918945,0.014336109161376953
568,0.0,0.0,0.1236717700958252,0.01994609832763672,0.14165663719177246,0.027967453002929688,0.022938966751098633,0.021144866943359375,0.1406235694885254,0.016954898834228516,0.4439377784729004,0.010025739669799805
569,0.0,0.0,0.07782697677612305,0.03154182434082031,0.09521627426147461,0.021941423416137695,0.014029741287231445,0.026560544967651367,0.32812070846557617,0.018949031829833984,0.32712554931640625,0.011966943740844727
570,0.03291058540344238,0.03390812873840332,0.0,0.0,0.10027194023132324,0.06781959533691406,0.04587721824645996,0.019947290420532227,0.5385589599609375,0.0362706184387207,0.3032236099243164,0.015993833541870117
571,0.0,0.0,0.10573649406433105,0.04787087440490723,0.11070561408996582,0.017148494720458984,0.4323139190673828,0.01913619041442871,0.0,0.02392864227294922,0.05784463882446289,0.012769937515258789
572,0.0009965896606445312,0.025929927825927734,0.0,0.0,0.06386160850524902,0.042114973068237305,0.04890131950378418,0.02821183204650879,0.3909618854522705,0.019982337951660156,0.23839497566223145,0.02293992042541504
573,0.0,0.0,0.018977880477905273,0.036904335021972656,0.0,0.0,0.1765291690826416,0.04188847541809082,0.5710558891296387,0.05185699462890625,0.41193723678588867,0.017748355865478516
574,0.0029921531677246094,0.01994633674621582,0.03989577293395996,0.028877973556518555,0.0,0.0,0.0,0.0,0.10674929618835449,0.015962839126586914,0.042887210845947266,0.013002634048461914
575,0.0010056495666503906,0.02393484115600586,0.16454792022705078,0.06280064582824707,0.5072364807128906,0.031487226486206055,0.2189958095550537,0.043613433837890625,0.1077122688293457,0.028957128524780273,0.004022121429443359,0.009971857070922852
576,0.0,0.0,0.0718071460723877,0.04690885543823242,0.0922689437866211,0.03290414810180664,0.06086850166320801,0.02795886993408203,0.012997865676879883,0.015956878662109375,0.09773898124694824,0.023945331573486328
577,0.0,0.0,0.0,0.0,0.0009989738464355469,0.027431011199951172,0.02496790885925293,0.02073836326599121,0.539417028427124,0.018533945083618164,0.09973526000976562,0.026929855346679688
578,0.1216731071472168,0.026929140090942383,0.19650626182556152,0.056816816329956055,0.00797891616821289,0.024933815002441406,0.01499176025390625,0.0329127311706543,0.0,0.0,0.0,0.017917156219482422
579,0.0,0.0,0.07084512710571289,0.022960662841796875,0.014950037002563477,0.04587578773498535,0.13463997840881348,0.027926206588745117,0.3530871868133545,0.02393507957458496,0.5021116733551025,0.020984172821044922
580,0.0,0.0,0.0,0.0,0.1306896209716797,0.023936748504638672,0.41938304901123047,0.030919313430786133,0.007976531982421875,0.012997627258300781,0.011975288391113281,0.020943403244018555
581,0.0009980201721191406,0.0279238224029541,0.1036837100982666,0.029921293258666992,0.002992391586303711,0.042885541915893555,0.39519762992858887,0.03703498840332031,0.0009970664978027344,0.02393507957458496,0.3824443817138672,0.01601099967956543
582,0.020945072174072266,0.03590250015258789,0.0,0.0,0.0,0.0,0.14760470390319824,0.01994633674621582,0.4583430290222168,0.026927947998046875,0.224107027053833,0.03383755683898926
583,0.0,0.0,0.011001110076904297,0.027956485748291016,0.3007478713989258,0.028002023696899414,0.0,0.0,0.2298901081085205,0.057847023010253906,0.26928257942199707,0.02094435691833496
584,0.21442699432373047,0.07579565048217773,0.0,0.0,0.23082351684570312,0.03989243507385254,0.2563793659210205,0.013930797576904297,0.17154145240783691,0.0139617919921875,0.08879733085632324,0.022907018661499023
585,0.015957355499267578,0.02593064308166504,0.0,0.0,0.18350934982299805,0.029955148696899414,0.23667335510253906,0.028882503509521484,0.1904909610748291,0.025908946990966797,0.40599870681762695,0.021941184997558594
586,0.0,0.0,0.03789782524108887,0.021956682205200195,0.0,0.0,0.1326436996459961,0.04089212417602539,0.019945859909057617,0.0259702205657959,0.1342301368713379,0.012438535690307617
587,0.016954421997070312,0.020943880081176758,0.035903215408325195,0.04587745666503906,0.34610557556152344,0.028920650482177734,0.24585509300231934,0.032894134521484375,0.35112762451171875,0.013958454132080078,0.3079409599304199,0.0070149898529052734
588,0.0,0.0,0.1535930633544922,0.0418848991394043,0.24036169052124023,0.020946741104125977,0.09275412559509277,0.0219419002532959,0.31422877311706543,0.023474931716918945,0.06734848022460938,0.01791691780090332
589,0.0,0.0,0.06582379341125488,0.02294015884399414,0.008013010025024414,0.01595783233642578,0.09876871109008789,0.03690028190612793,0.2583451271057129,0.05086207389831543,0.0,0.013962507247924805
590,0.0,0.0,0.16156983375549316,0.021973371505737305,0.0,0.0,0.025930404663085938,0.03690195083618164,0.010970115661621094,0.02892327308654785,0.0009517669677734375,0.024962663650512695
591,0.0,0.0,0.003989219665527344,0.026959896087646484,0.23839998245239258,0.08676671981811523,0.05938243865966797,0.02590036392211914,0.008011102676391602,0.011969804763793945,0.1376338005065918,0.020978212356567383
592,0.0,0.0,0.008966922760009766,0.01795196533203125,0.27130675315856934,0.04192399978637695,0.04691171646118164,0.036901235580444336,0.46386003494262695,0.030917644500732422,0.14263606071472168,0.012999534606933594
593,0.0,0.0,0.060814857482910156,0.07881927490234375,0.07181096076965332,0.0279233455657959,0.211472749710083,0.037375450134277344,0.3949851989746094,0.022969961166381836,0.11170172691345215,0.014483451843261719
594,0.0,0.0,0.24135470390319824,0.0319521427154541,0.19747281074523926,0.03690147399902344,0.21343183517456055,0.05086326599121094,0.17852306365966797,0.025830507278442383,0.13567090034484863,0.036901235580444336
595,0.0,0.0,0.0030257701873779297,0.022907257080078125,0.3376445770263672,0.02691054344177246,0.0,0.02593064308166504,0.2263946533203125,0.02099299430847168,0.04391598701477051,0.014925956726074219
596,0.0,0.0,0.16060471534729004,0.027564287185668945,0.26632142066955566,0.025490999221801758,0.4657578468322754,0.07054734230041504,0.3779890537261963,0.03798079490661621,0.657942533493042,0.02393651008605957
597,0.0,0.0,0.0,0.0,0.009975910186767578,0.02094292640686035,0.19921183586120605,0.037933349609375,0.0,0.017951011657714844,0.587162971496582,0.019915103912353516
598,0.019946575164794922,0.026928186416625977,0.18352842330932617,0.02299356460571289,0.12765979766845703,0.03690028190612793,0.34012389183044434,0.019545793533325195,0.04388427734375,0.014998435974121094,0.525355339050293,0.016507625579833984
599,0.0,0.0,0.012965202331542969,0.0249483585357666,0.13215255737304688,0.020968198776245117,0.015990495681762695,0.027927637100219727,0.2742655277252197,0.06470656394958496,0.08679938316345215,0.017951011657714844
600,0.0,0.0,0.0009965896606445312,0.03972363471984863,0.39080262184143066,0.045151472091674805,0.11273026466369629,0.022971630096435547,0.010971307754516602,0.018949270248413086,0.2044525146484375,0.05984020233154297
601,0.005983829498291016,0.02393484115600586,0.0,0.0,0.037863731384277344,0.04288840293884277,0.14219307899475098,0.0408930778503418,0.32469916343688965,0.02496647834777832,0.33630800247192383,0.01111292839050293
602,0.0,0.0,0.008013010025024414,0.025925636291503906,0.1625657081604004,0.04986763000488281,0.017951011657714844,0.019927263259887695,0.04188990592956543,0.030457019805908203,0.01100921630859375,0.019910573959350586
603,0.10372328758239746,0.028916597366333008,0.15262436866760254,0.05987358093261719,0.18956303596496582,0.020414352416992188,0.3369746208190918,0.04288506507873535,0.016957998275756836,0.024932861328125,0.3914971351623535,0.035936594009399414
604,0.029921293258666992,0.0359036922454834,0.0,0.0,0.414886474609375,0.033910512924194336,0.15519046783447266,0.02293872833251953,0.46088075637817383,0.07234621047973633,0.33896350860595703,0.0109710693359375
605,0.027926921844482422,0.025928974151611328,0.0059854984283447266,0.03892087936401367,0.30817508697509766,0.04291892051696777,0.022940874099731445,0.026931047439575195,0.1411287784576416,0.0189206600189209,0.674262523651123,0.011967897415161133
606,0.0,0.0,0.21342945098876953,0.04088878631591797,0.06682157516479492,0.040891408920288086,0.09973263740539551,0.018947362899780273,0.258267879486084,0.017952442169189453,0.40352582931518555,0.01296544075012207
607,0.0,0.0,0.05086493492126465,0.05086255073547363,0.22241830825805664,0.046875,0.00997304916381836,0.019945859909057617,0.004988431930541992,0.03219270706176758,0.36734819412231445,0.013961076736450195
608,0.01795196533203125,0.020943164825439453,0.145646333694458,0.05584096908569336,0.011514902114868164,0.04391741752624512,0.3510599136352539,0.03499007225036621,0.23836326599121094,0.039893388748168945,0.15660357475280762,0.015956401824951172
609,0.0,0.0,0.24733877182006836,0.03563737869262695,0.04989314079284668,0.03704643249511719,0.011949300765991211,0.03851652145385742,0.09574627876281738,0.06283140182495117,0.003028392791748047,0.012929439544677734
610,0.0,0.0,0.032913923263549805,0.02194046974182129,0.229386568069458,0.05289006233215332,0.021448373794555664,0.034906864166259766,0.2544846534729004,0.03869509696960449,0.002030611038208008,0.01891493797302246
611,0.0,0.0,0.3061699867248535,0.048871755599975586,0.0,0.0,0.021947383880615234,0.0409848690032959,0.02892446517944336,0.016210556030273438,0.05089831352233887,0.016953468322753906
