,Vanilla path planning - threshold 0.5,QuadTree path planning - threshold 0.5,Vanilla path planning - threshold 0.54,QuadTree path planning - threshold 0.54,Vanilla path planning - threshold 0.58,QuadTree path planning - threshold 0.58,Vanilla path planning - threshold 0.62,QuadTree path planning - threshold 0.62,Vanilla path planning - threshold 0.6599999999999999,QuadTree path planning - threshold 0.6599999999999999,Vanilla path planning - threshold 0.7,QuadTree path planning - threshold 0.7
535,0.02991962432861328,0.11373353004455566,0.07909250259399414,0.07921242713928223,0.22841978073120117,0.03489565849304199,0.4095954895019531,0.07063722610473633,0.0029926300048828125,0.03789782524108887,0.5247876644134521,0.05189990997314453
536,0.0,0.04088902473449707,0.05388975143432617,0.09574246406555176,0.46255064010620117,0.04788851737976074,0.02197432518005371,0.03694319725036621,0.02093815803527832,0.04588055610656738,0.10973691940307617,0.027935504913330078
537,0.006980419158935547,0.05385613441467285,0.20744824409484863,0.06783699989318848,0.15117192268371582,0.09878015518188477,0.0009961128234863281,0.02489924430847168,0.48969030380249023,0.04288601875305176,0.048868656158447266,0.04311037063598633
538,0.0,0.07579708099365234,0.0,0.025934934616088867,0.0029916763305664062,0.05034041404724121,0.4797487258911133,0.04085731506347656,0.010959148406982422,0.024966001510620117,0.17254161834716797,0.022936582565307617
539,0.0,0.03390979766845703,0.0,0.02991962432861328,0.005985736846923828,0.047902822494506836,0.19646048545837402,0.054885149002075195,0.5092711448669434,0.025932788848876953,0.0029916763305664062,0.029958248138427734
540,0.0,0.04491257667541504,0.0,0.07875704765319824,0.30219101905822754,0.09876275062561035,0.37917232513427734,0.07579588890075684,0.04786872863769531,0.027875185012817383,0.03893613815307617,0.028963565826416016
541,0.0,0.034938812255859375,0.0,0.027968406677246094,0.06682276725769043,0.05004262924194336,0.014958620071411133,0.03390908241271973,0.310199499130249,0.03886771202087402,0.0019958019256591797,0.021399259567260742
542,0.0,0.03394293785095215,0.2234039306640625,0.07084417343139648,0.0019958019256591797,0.05285191535949707,0.00502324104309082,0.028206825256347656,0.05086326599121094,0.03191733360290527,0.23636627197265625,0.021982908248901367
543,0.0009875297546386719,0.07678031921386719,0.0,0.0648202896118164,0.12670087814331055,0.043413400650024414,0.2732412815093994,0.04290652275085449,0.0,0.044841766357421875,0.00798177719116211,0.019985437393188477
544,0.0,0.041886329650878906,0.03339886665344238,0.05486559867858887,0.17473101615905762,0.08627891540527344,0.006957530975341797,0.032564640045166016,0.5795912742614746,0.07280850410461426,0.275773286819458,0.026002168655395508
545,0.0,0.06782293319702148,0.0,0.029919862747192383,0.2872340679168701,0.06685280799865723,0.0807793140411377,0.07476615905761719,0.3835756778717041,0.05203819274902344,0.20644879341125488,0.042916059494018555
546,0.0,0.03490757942199707,0.0,0.030991077423095703,0.001993417739868164,0.06788110733032227,0.16858267784118652,0.0346064567565918,0.36362648010253906,0.042835235595703125,0.0040209293365478516,0.025897741317749023
547,0.019943952560424805,0.0641326904296875,0.0,0.06186866760253906,0.07280468940734863,0.04491376876831055,0.5069289207458496,0.06304073333740234,0.020933866500854492,0.04684281349182129,0.4484419822692871,0.03814578056335449
548,0.0110015869140625,0.10568618774414062,0.0,0.028954029083251953,0.07280421257019043,0.11674332618713379,0.27327585220336914,0.04218244552612305,0.09674334526062012,0.06785035133361816,0.013993978500366211,0.05788064002990723
549,0.0,0.0329127311706543,0.06683921813964844,0.050476789474487305,0.057845115661621094,0.0438838005065918,0.010972738265991211,0.041228532791137695,0.03943586349487305,0.055510520935058594,0.6301443576812744,0.040891170501708984
550,0.05588245391845703,0.050193071365356445,0.0,0.03191423416137695,0.0009958744049072266,0.043924808502197266,0.4738173484802246,0.08078432083129883,0.07387399673461914,0.051862239837646484,0.05485367774963379,0.01795220375061035
551,0.0020263195037841797,0.06775522232055664,0.007980823516845703,0.09659838676452637,0.05336332321166992,0.06479811668395996,0.17656350135803223,0.04189658164978027,0.10297250747680664,0.039896249771118164,0.5500738620758057,0.025120258331298828
552,0.020975828170776367,0.10445404052734375,0.019979000091552734,0.06183648109436035,0.04488229751586914,0.08876323699951172,0.42685961723327637,0.04790019989013672,0.387528657913208,0.08278083801269531,0.0009982585906982422,0.024933576583862305
553,0.0,0.03623461723327637,0.0009980201721191406,0.04783940315246582,0.20046710968017578,0.048155784606933594,0.010970115661621094,0.034906864166259766,0.004021644592285156,0.022954940795898438,0.0718073844909668,0.024964332580566406
554,0.0,0.0359036922454834,0.2642951011657715,0.10472679138183594,0.015957117080688477,0.06167459487915039,0.29323482513427734,0.04532122611999512,0.019945383071899414,0.0329129695892334,0.5585858821868896,0.04088997840881348
555,0.0009675025939941406,0.11366868019104004,0.07081198692321777,0.04897499084472656,0.037902116775512695,0.0783388614654541,0.4224820137023926,0.043489933013916016,0.43045592308044434,0.05684638023376465,0.15363001823425293,0.061803579330444336
556,0.060836076736450195,0.08477401733398438,0.10372543334960938,0.050864458084106445,0.2064499855041504,0.06086874008178711,0.2273859977722168,0.03696846961975098,0.11572766304016113,0.09381747245788574,0.05289506912231445,0.019914627075195312
557,0.002984762191772461,0.06582903861999512,0.02599620819091797,0.06383013725280762,0.0009984970092773438,0.04694056510925293,0.4188191890716553,0.04347538948059082,0.08182048797607422,0.026948213577270508,0.004984855651855469,0.029495954513549805
558,0.0,0.07380414009094238,0.013334035873413086,0.09504485130310059,0.0109710693359375,0.06083989143371582,0.05614161491394043,0.03709983825683594,0.18247365951538086,0.032920122146606445,0.004987955093383789,0.018982648849487305
559,0.0,0.03287768363952637,0.019947528839111328,0.055852413177490234,0.08277750015258789,0.06932544708251953,0.01993536949157715,0.0738525390625,0.13359451293945312,0.038269758224487305,0.6126885414123535,0.025930404663085938
560,0.0,0.04192543029785156,0.24384236335754395,0.0827627182006836,0.0019643306732177734,0.03989243507385254,0.23428630828857422,0.0448148250579834,0.1346726417541504,0.05089926719665527,0.5780303478240967,0.035410404205322266
561,0.0,0.044512033462524414,0.14194512367248535,0.09768819808959961,0.011967897415161133,0.059839487075805664,0.01795172691345215,0.05440950393676758,0.06085562705993652,0.08576536178588867,0.08178091049194336,0.01695561408996582
562,0.06433439254760742,0.10771346092224121,0.21593070030212402,0.0644083023071289,0.2403883934020996,0.1047210693359375,0.12071371078491211,0.03391265869140625,0.05588531494140625,0.05588555335998535,0.2084660530090332,0.05086493492126465
563,0.0,0.03487443923950195,0.0409235954284668,0.04687786102294922,0.041886329650878906,0.07380390167236328,0.14963150024414062,0.0768289566040039,0.12545394897460938,0.03690671920776367,0.08876538276672363,0.03291177749633789
564,0.0050203800201416016,0.058809757232666016,0.05983996391296387,0.08278012275695801,0.36504030227661133,0.07084202766418457,0.002043008804321289,0.04382514953613281,0.2990381717681885,0.02792525291442871,0.22346735000610352,0.02179265022277832
565,0.0,0.07679462432861328,0.0,0.023916006088256836,0.0,0.02117133140563965,0.09973454475402832,0.040899038314819336,0.245344877243042,0.06314921379089355,0.024964570999145508,0.03590226173400879
566,0.002028942108154297,0.06079840660095215,0.05386209487915039,0.061835527420043945,0.03390908241271973,0.0668175220489502,0.11220812797546387,0.05887293815612793,0.13164782524108887,0.060837745666503906,0.0009965896606445312,0.03194999694824219
567,0.031946420669555664,0.08178091049194336,0.02892279624938965,0.07181119918823242,0.0,0.054852962493896484,0.05684661865234375,0.04790616035461426,0.06383275985717773,0.03195500373840332,0.041887760162353516,0.0367124080657959
568,0.11273550987243652,0.09877300262451172,0.006981372833251953,0.08498311042785645,0.0,0.020943880081176758,0.19949984550476074,0.06981515884399414,0.30022716522216797,0.04286456108093262,0.15561771392822266,0.04887104034423828
569,0.015959501266479492,0.06382942199707031,0.1346440315246582,0.05966758728027344,0.15561795234680176,0.05485677719116211,0.10774397850036621,0.05185556411743164,0.0009975433349609375,0.04189014434814453,0.06981205940246582,0.03290677070617676
570,0.0,0.03390955924987793,0.0654306411743164,0.05485343933105469,0.0,0.02393507957458496,0.2693150043487549,0.040857791900634766,0.02294158935546875,0.037895917892456055,0.1012423038482666,0.027912616729736328
571,0.0,0.03236818313598633,0.004971981048583984,0.0718085765838623,0.26380491256713867,0.09873485565185547,0.023935317993164062,0.03291058540344238,0.21442580223083496,0.08377647399902344,0.06981205940246582,0.035909175872802734
572,0.10921883583068848,0.09851980209350586,0.0,0.03091883659362793,0.0,0.021940946578979492,0.02496504783630371,0.07583999633789062,0.07479286193847656,0.04281949996948242,0.2552356719970703,0.019947290420532227
573,0.0,0.0388951301574707,0.037899017333984375,0.05785989761352539,0.3376481533050537,0.052872419357299805,0.29421448707580566,0.03584599494934082,0.568157434463501,0.023937463760375977,0.09675741195678711,0.055786848068237305
574,0.0189511775970459,0.06412911415100098,0.007977485656738281,0.06881451606750488,0.0,0.05083203315734863,0.11230850219726562,0.035752058029174805,0.34006810188293457,0.04884004592895508,0.14165878295898438,0.06984210014343262
575,0.0,0.07081317901611328,0.0,0.07679581642150879,0.04088926315307617,0.0578458309173584,0.0009965896606445312,0.041036128997802734,0.5794820785522461,0.026106834411621094,0.21346020698547363,0.02241802215576172
576,0.0,0.04088640213012695,0.0,0.02991962432861328,0.16765618324279785,0.09110426902770996,0.10172796249389648,0.04889035224914551,0.4743621349334717,0.07395601272583008,0.05887579917907715,0.028431415557861328
577,0.0,0.04442191123962402,0.2536890506744385,0.08377361297607422,0.13364219665527344,0.08377480506896973,0.08580684661865234,0.09474873542785645,0.010972261428833008,0.03796076774597168,0.19502639770507812,0.021946430206298828
578,0.0,0.06785392761230469,0.21143198013305664,0.13062500953674316,0.07981610298156738,0.054817914962768555,0.06678175926208496,0.05784416198730469,0.07083535194396973,0.034867286682128906,0.35935115814208984,0.046840667724609375
579,0.09670090675354004,0.07885193824768066,0.003991127014160156,0.05314469337463379,0.0,0.05186176300048828,0.012964963912963867,0.028890371322631836,0.008978605270385742,0.04388236999511719,0.17553114891052246,0.035906076431274414
580,0.0,0.03287839889526367,0.21845293045043945,0.04787087440490723,0.04689598083496094,0.05885601043701172,0.3880889415740967,0.038793087005615234,0.013962268829345703,0.040471553802490234,0.0030231475830078125,0.05381441116333008
581,0.11369585990905762,0.07978391647338867,0.002991914749145508,0.05585193634033203,0.24864435195922852,0.052123069763183594,0.13065171241760254,0.08556008338928223,0.2239089012145996,0.07985115051269531,0.021969318389892578,0.03290987014770508
582,0.030918598175048828,0.10874056816101074,0.0,0.06283187866210938,0.21295905113220215,0.049871206283569336,0.2952442169189453,0.0688779354095459,0.19248437881469727,0.03091740608215332,0.40256500244140625,0.0427098274230957
583,0.010004758834838867,0.06186866760253906,0.09030604362487793,0.048380374908447266,0.1909949779510498,0.05186104774475098,0.04392218589782715,0.0348668098449707,0.05185961723327637,0.04486536979675293,0.05687761306762695,0.04258394241333008
584,0.0,0.03447866439819336,0.06981515884399414,0.04983377456665039,0.10921406745910645,0.07382059097290039,0.029960155487060547,0.040024757385253906,0.0020270347595214844,0.026902437210083008,0.11569738388061523,0.04893779754638672
585,0.0,0.08077168464660645,0.0,0.029894113540649414,0.12666034698486328,0.03689908981323242,0.0010399818420410156,0.035350799560546875,0.24688458442687988,0.053885698318481445,0.18051743507385254,0.06984424591064453
586,0.004026174545288086,0.06167936325073242,0.20747756958007812,0.09868144989013672,0.37389564514160156,0.05137038230895996,0.0030260086059570312,0.06620502471923828,0.1601102352142334,0.08125877380371094,0.3281540870666504,0.02689814567565918
587,0.03489422798156738,0.06266450881958008,0.2438192367553711,0.06238150596618652,0.06682157516479492,0.06446552276611328,0.23340463638305664,0.05288982391357422,0.008013248443603516,0.03487539291381836,0.10076284408569336,0.02774953842163086
588,0.0,0.07184243202209473,0.028923511505126953,0.09396243095397949,0.14722251892089844,0.08181619644165039,0.1515941619873047,0.03994035720825195,0.12622928619384766,0.036038875579833984,0.2812469005584717,0.04587841033935547
589,0.007995843887329102,0.05340242385864258,0.16775989532470703,0.12318110466003418,0.3573267459869385,0.05485367774963379,0.08480525016784668,0.042894601821899414,0.06382966041564941,0.026403427124023438,0.023937463760375977,0.02228093147277832
590,0.0,0.04288673400878906,0.33610081672668457,0.049872398376464844,0.0,0.04787135124206543,0.007978200912475586,0.03526473045349121,0.49767065048217773,0.04337739944458008,0.007978200912475586,0.03790116310119629
591,0.0,0.03494143486022949,0.14658594131469727,0.05189156532287598,0.006014585494995117,0.07280659675598145,0.008977890014648438,0.0697791576385498,0.22539639472961426,0.029954195022583008,0.14860272407531738,0.057874202728271484
592,0.053887367248535156,0.08577251434326172,0.06881499290466309,0.08876252174377441,0.13168025016784668,0.11388874053955078,0.011968135833740234,0.04786849021911621,0.13171792030334473,0.06782102584838867,0.16755318641662598,0.027924537658691406
593,0.10472321510314941,0.07678008079528809,0.015955686569213867,0.05097246170043945,0.10870814323425293,0.04288768768310547,0.024965763092041016,0.0516047477722168,0.42162275314331055,0.03202986717224121,0.37998175621032715,0.02792215347290039
594,0.0,0.034932851791381836,0.019945621490478516,0.04687643051147461,0.08876347541809082,0.0578465461730957,0.006006479263305664,0.04988455772399902,0.027934789657592773,0.05076313018798828,0.19451642036437988,0.01994776725769043
595,0.010973691940307617,0.06582927703857422,0.02792525291442871,0.05286002159118652,0.12865614891052246,0.08729672431945801,0.13068771362304688,0.06582474708557129,0.11868071556091309,0.05385732650756836,0.003990888595581055,0.01994776725769043
596,0.02593255043029785,0.06589484214782715,0.07630372047424316,0.07932162284851074,0.00997471809387207,0.04886960983276367,0.006017923355102539,0.06240987777709961,0.04092288017272949,0.06681942939758301,0.6513173580169678,0.029807329177856445
597,0.0,0.03390765190124512,0.006979942321777344,0.05089688301086426,0.08081555366516113,0.05463242530822754,0.04088902473449707,0.04487752914428711,0.0050182342529296875,0.03397417068481445,0.001996755599975586,0.02396392822265625
598,0.0019943714141845703,0.11671972274780273,0.012968063354492188,0.052858591079711914,0.06884908676147461,0.040911197662353516,0.018953800201416016,0.04086136817932129,0.03390789031982422,0.04188728332519531,0.1346743106842041,0.025923728942871094
599,0.0,0.04488205909729004,0.0,0.028922557830810547,0.010970830917358398,0.08673405647277832,0.0,0.01695418357849121,0.040921926498413086,0.02991962432861328,0.5367357730865479,0.0359044075012207
600,0.0,0.033908843994140625,0.2084789276123047,0.08979368209838867,0.017417430877685547,0.05289053916931152,0.037428855895996094,0.04289054870605469,0.02593088150024414,0.0473783016204834,0.13570857048034668,0.04364180564880371
601,0.11668682098388672,0.13069939613342285,0.005983114242553711,0.061345815658569336,0.019980907440185547,0.041876792907714844,0.4382796287536621,0.03889775276184082,0.10771036148071289,0.06782221794128418,0.06743121147155762,0.036908864974975586
602,0.0,0.03390955924987793,0.01303410530090332,0.05034995079040527,0.02493453025817871,0.06390595436096191,0.31108856201171875,0.0358731746673584,0.4625823497772217,0.05385637283325195,0.3884999752044678,0.016004085540771484
603,0.0,0.033878326416015625,0.001995086669921875,0.10932588577270508,0.3996462821960449,0.07981252670288086,0.1881394386291504,0.03892636299133301,0.13663363456726074,0.032913923263549805,0.016955137252807617,0.0209805965423584
604,0.0,0.031774044036865234,0.0,0.027928590774536133,0.16954922676086426,0.06386208534240723,0.47276854515075684,0.03889775276184082,0.05787801742553711,0.02094721794128418,0.1500105857849121,0.02458500862121582
605,0.0019948482513427734,0.0979769229888916,0.03939962387084961,0.04488039016723633,0.26329588890075684,0.07280445098876953,0.41305088996887207,0.058869123458862305,0.005964756011962891,0.03494119644165039,0.6093714237213135,0.04986715316772461
606,0.0,0.04089021682739258,0.3746047019958496,0.05089879035949707,0.040924072265625,0.08527922630310059,0.1336677074432373,0.036875009536743164,0.2284231185913086,0.033878326416015625,0.646270751953125,0.025010347366333008
607,0.0,0.03291153907775879,0.0040204524993896484,0.08774375915527344,0.03789877891540527,0.0438845157623291,0.07582855224609375,0.0428462028503418,0.065826416015625,0.036907196044921875,0.5694775581359863,0.0324559211730957
608,0.0,0.07930898666381836,0.027959823608398438,0.05600404739379883,0.17931032180786133,0.041919708251953125,0.0,0.017984867095947266,0.519190788269043,0.03792834281921387,0.574376106262207,0.03069782257080078
609,0.0,0.032910823822021484,0.04591178894042969,0.07648944854736328,0.0,0.022938013076782227,0.3789503574371338,0.07505178451538086,0.5126633644104004,0.057871103286743164,0.5964398384094238,0.03690028190612793
610,0.0,0.033876657485961914,0.23911094665527344,0.09515523910522461,0.14215826988220215,0.04989361763000488,0.09282231330871582,0.0498652458190918,0.5236349105834961,0.03593111038208008,0.04886770248413086,0.033351898193359375
611,0.0,0.0827789306640625,0.0012025833129882812,0.06482481956481934,0.0,0.05382347106933594,0.30913591384887695,0.06781625747680664,0.17254161834716797,0.06682157516479492,0.07682633399963379,0.04983353614807129
612,0.09973454475402832,0.07882523536682129,0.0,0.030918598175048828,0.021941184997558594,0.06283211708068848,0.0647897720336914,0.03287911415100098,0.02097630500793457,0.043817996978759766,0.010970592498779297,0.03988814353942871
613,0.0,0.03490614891052246,0.28527092933654785,0.08081769943237305,0.30219149589538574,0.07478046417236328,0.5949513912200928,0.05385708808898926,0.0159299373626709,0.03989267349243164,0.3831155300140381,0.024011850357055664
614,0.06827688217163086,0.06981420516967773,0.04088997840881348,0.09873318672180176,0.0049860477447509766,0.043882131576538086,0.04248976707458496,0.0369114875793457,0.5734760761260986,0.039793968200683594,0.012002706527709961,0.043886423110961914
615,0.0,0.07787013053894043,0.1077125072479248,0.048868417739868164,0.01396489143371582,0.07882809638977051,0.1376323699951172,0.03590726852416992,0.0249330997467041,0.028925657272338867,0.03490900993347168,0.04587554931640625
616,0.06084084510803223,0.05684828758239746,0.1326451301574707,0.07878875732421875,0.02689194679260254,0.03992772102355957,0.29430103302001953,0.04332995414733887,0.11664915084838867,0.04993414878845215,0.017934560775756836,0.06340646743774414
617,0.0,0.03490567207336426,0.008018016815185547,0.08971953392028809,0.3144683837890625,0.04488229751586914,0.42688965797424316,0.10869193077087402,0.011001825332641602,0.0578150749206543,0.12270355224609375,0.027433156967163086
618,0.03789830207824707,0.08678245544433594,0.0,0.027997970581054688,0.09075784683227539,0.044100284576416016,0.09578132629394531,0.09295487403869629,0.2616870403289795,0.030000686645507812,0.004022836685180664,0.03582954406738281
619,0.0,0.03490734100341797,0.0,0.029920339584350586,0.0079803466796875,0.0767977237701416,0.36342573165893555,0.08169221878051758,0.1855754852294922,0.033944129943847656,0.6226816177368164,0.04787611961364746
620,0.04388427734375,0.1067497730255127,0.0,0.029920339584350586,0.38197946548461914,0.060836076736450195,0.03946971893310547,0.05592012405395508,0.006928920745849609,0.0284273624420166,0.3939545154571533,0.0448918342590332
621,0.0,0.08075213432312012,0.1760272979736328,0.09379124641418457,0.28825855255126953,0.06408572196960449,0.19458746910095215,0.04085183143615723,0.3955659866333008,0.03388524055480957,0.2812774181365967,0.03292584419250488
622,0.05884432792663574,0.06781983375549316,0.0,0.029920339584350586,0.0,0.023935556411743164,0.3700129985809326,0.07028532028198242,0.00997304916381836,0.04675102233886719,0.3630485534667969,0.018999099731445312
623,0.0,0.033905744552612305,0.08675289154052734,0.06183195114135742,0.2909526824951172,0.1047205924987793,0.12170886993408203,0.02892470359802246,0.031950950622558594,0.03387451171875,0.23836207389831543,0.04288744926452637
624,0.09434151649475098,0.13762307167053223,0.0857686996459961,0.11515641212463379,0.0039675235748291016,0.04983186721801758,0.0937497615814209,0.07391619682312012,0.14860272407531738,0.026928424835205078,0.23188376426696777,0.024935245513916016
625,0.0,0.03592061996459961,0.04989957809448242,0.0584874153137207,0.04188990592956543,0.040596961975097656,0.17353487014770508,0.03814125061035156,0.005018949508666992,0.023935317993164062,0.029923677444458008,0.05493426322937012
626,0.0,0.03490591049194336,0.0,0.02992105484008789,0.15657734870910645,0.04978346824645996,0.03394317626953125,0.07823562622070312,0.23835110664367676,0.042888641357421875,0.6691956520080566,0.03638577461242676
627,0.00799560546875,0.06482625007629395,0.05086874961853027,0.05979585647583008,0.18350839614868164,0.09638547897338867,0.24039483070373535,0.045945167541503906,0.41544294357299805,0.034952640533447266,0.11928510665893555,0.02393341064453125
628,0.0,0.07284092903137207,0.0,0.06881570816040039,0.019945621490478516,0.034909963607788086,0.046903133392333984,0.056884050369262695,0.29482078552246094,0.06032156944274902,0.038927316665649414,0.03487539291381836
629,0.0,0.03191351890563965,0.12769055366516113,0.05684947967529297,0.3891932964324951,0.10970020294189453,0.06286978721618652,0.04687809944152832,0.22941803932189941,0.05889701843261719,0.16159796714782715,0.020978212356567383
630,0.0,0.03793025016784668,0.0,0.0338895320892334,0.027927637100219727,0.042922258377075195,0.41004323959350586,0.09773874282836914,0.2094743251800537,0.023549556732177734,0.15861105918884277,0.02489757537841797
631,0.0,0.07755494117736816,0.09175443649291992,0.09777092933654785,0.04687380790710449,0.05388998985290527,0.09773683547973633,0.0329127311706543,0.007979869842529297,0.02992081642150879,0.6289489269256592,0.058246612548828125
632,0.08925461769104004,0.07580852508544922,0.1381368637084961,0.055849552154541016,0.15658283233642578,0.07320833206176758,0.01894974708557129,0.04388308525085449,0.30123090744018555,0.0359349250793457,0.2339184284210205,0.021942138671875
633,0.0,0.028927326202392578,0.05488443374633789,0.05279374122619629,0.003990650177001953,0.04091930389404297,0.03191351890563965,0.03291177749633789,0.0827786922454834,0.035360097885131836,0.16057324409484863,0.03564310073852539
634,0.0,0.04484677314758301,0.024392127990722656,0.05806541442871094,0.31099510192871094,0.07978439331054688,0.0029914379119873047,0.05186963081359863,0.23337602615356445,0.07480025291442871,0.027962446212768555,0.05688118934631348
635,0.0,0.07875704765319824,0.22290945053100586,0.14197945594787598,0.1850602626800537,0.10622835159301758,0.04426121711730957,0.056855201721191406,0.45563364028930664,0.06574249267578125,0.5325710773468018,0.029919862747192383
636,0.0,0.03490638732910156,0.0,0.028954029083251953,0.03390932083129883,0.06233787536621094,0.411083459854126,0.05883646011352539,0.2154371738433838,0.042510986328125,0.08535218238830566,0.042916297912597656
637,0.06979084014892578,0.04991030693054199,0.19950008392333984,0.05389595031738281,0.16156768798828125,0.04089045524597168,0.3201408386230469,0.029857397079467773,0.0010311603546142578,0.032888174057006836,0.4882690906524658,0.025160789489746094
638,0.0,0.07287240028381348,0.029494762420654297,0.09175372123718262,0.11569046974182129,0.059848785400390625,0.1506335735321045,0.03286457061767578,0.11629080772399902,0.0591888427734375,0.32174253463745117,0.0291593074798584
639,0.05189251899719238,0.053861379623413086,0.032915353775024414,0.052854299545288086,0.08676838874816895,0.09072303771972656,0.5220072269439697,0.04890155792236328,0.02593374252319336,0.04790329933166504,0.0009961128234863281,0.015990018844604492
640,0.0,0.0354464054107666,0.07582974433898926,0.05186176300048828,0.16675686836242676,0.04388785362243652,0.22742629051208496,0.09876608848571777,0.17859387397766113,0.027957916259765625,0.1047220230102539,0.05481982231140137
641,0.013497352600097656,0.12865710258483887,0.0861659049987793,0.04015040397644043,0.3197293281555176,0.05945134162902832,0.010004520416259766,0.03387784957885742,0.002975940704345703,0.029366493225097656,0.341083288192749,0.03963947296142578
642,0.08780217170715332,0.05931854248046875,0.00598597526550293,0.08502054214477539,0.01196599006652832,0.07879018783569336,0.30036425590515137,0.03493905067443848,0.021950244903564453,0.036873579025268555,0.09235644340515137,0.03946995735168457
643,0.009007692337036133,0.06745147705078125,0.0159914493560791,0.05031633377075195,0.0029926300048828125,0.09078574180603027,0.00801539421081543,0.037041664123535156,0.004988670349121094,0.07061648368835449,0.06682395935058594,0.036721229553222656
644,0.028957366943359375,0.0818166732788086,0.0,0.02787947654724121,0.09473085403442383,0.07582855224609375,0.3409888744354248,0.04389595985412598,0.12268185615539551,0.04486966133117676,0.35157322883605957,0.02196955680847168
645,0.004988670349121094,0.08274698257446289,0.16258645057678223,0.11397361755371094,0.05788016319274902,0.05731201171875,0.17055487632751465,0.06982088088989258,0.005985260009765625,0.0299530029296875,0.30016064643859863,0.026936769485473633
646,0.012997150421142578,0.05784344673156738,0.0,0.0269625186920166,0.10974383354187012,0.06981158256530762,0.48120570182800293,0.05419015884399414,0.23038363456726074,0.026961326599121094,0.3091754913330078,0.056891441345214844
647,0.0019943714141845703,0.06386518478393555,0.007979154586791992,0.06682825088500977,0.002995014190673828,0.06186985969543457,0.11668682098388672,0.03387618064880371,0.1586451530456543,0.03493690490722656,0.0,0.02991962432861328
648,0.0,0.06881451606750488,0.23105430603027344,0.06714057922363281,0.1890707015991211,0.05906963348388672,0.03893017768859863,0.04288649559020996,0.06981420516967773,0.036900997161865234,0.0548551082611084,0.04288649559020996
649,0.0,0.03390955924987793,0.0,0.06247830390930176,0.11070704460144043,0.03790020942687988,0.43387365341186523,0.03464245796203613,0.0,0.05536198616027832,0.7220427989959717,0.01136469841003418
650,0.06385946273803711,0.056813716888427734,0.004008293151855469,0.06685256958007812,0.0,0.05485677719116211,0.38658952713012695,0.11334872245788574,0.3262455463409424,0.03600144386291504,0.055853843688964844,0.023934125900268555
651,0.0,0.06981325149536133,0.001993894577026367,0.04487776756286621,0.12726664543151855,0.05165433883666992,0.08680176734924316,0.0509185791015625,0.0873725414276123,0.04232954978942871,0.18572545051574707,0.017920255661010742
652,0.00897669792175293,0.07727932929992676,0.018985271453857422,0.04204249382019043,0.23839354515075684,0.11170506477355957,0.1950221061706543,0.04089188575744629,0.08975887298583984,0.03087162971496582,0.48424458503723145,0.02895951271057129
653,0.15558147430419922,0.11269807815551758,0.0,0.10076093673706055,0.05382084846496582,0.050873756408691406,0.0,0.016922712326049805,0.07183957099914551,0.03294086456298828,0.021947622299194336,0.051857948303222656
654,0.0,0.0688176155090332,0.0,0.027925491333007812,0.22291064262390137,0.09670734405517578,0.055068016052246094,0.07301926612854004,0.3061492443084717,0.07080936431884766,0.028955698013305664,0.024399518966674805
655,0.012964963912963867,0.04885268211364746,0.0,0.028890609741210938,0.22935104370117188,0.059694766998291016,0.018960952758789062,0.029926061630249023,0.011967897415161133,0.0399014949798584,0.004025459289550781,0.029918193817138672
656,0.0,0.03593635559082031,0.07582306861877441,0.07753157615661621,0.017951250076293945,0.05635523796081543,0.0019958019256591797,0.049860239028930664,0.2797994613647461,0.04790520668029785,0.050894737243652344,0.03239083290100098
657,0.011397838592529297,0.052179574966430664,0.18151617050170898,0.05884385108947754,0.04487943649291992,0.04638361930847168,0.2651834487915039,0.04484367370605469,0.44333362579345703,0.04088091850280762,0.23220419883728027,0.0514223575592041
658,0.0,0.06883597373962402,0.29822874069213867,0.06092524528503418,0.0010306835174560547,0.09770464897155762,0.25534868240356445,0.04092574119567871,0.03985452651977539,0.04415273666381836,0.041922569274902344,0.04288625717163086
659,0.0,0.032912254333496094,0.01195836067199707,0.04986453056335449,0.0009970664978027344,0.044062137603759766,0.40892505645751953,0.09475874900817871,0.20046377182006836,0.055854082107543945,0.009972810745239258,0.045884132385253906
660,0.012001991271972656,0.057814836502075195,0.0009968280792236328,0.10073280334472656,0.03494381904602051,0.03391122817993164,0.04538440704345703,0.051924943923950195,0.20945405960083008,0.02991318702697754,0.016983747482299805,0.02593255043029785
661,0.07777810096740723,0.1347055435180664,0.0,0.026927471160888672,0.0,0.02393627166748047,0.364147424697876,0.07280325889587402,0.30159664154052734,0.020911216735839844,0.08577132225036621,0.027996540069580078
662,0.0,0.041886091232299805,0.04288434982299805,0.06286501884460449,0.06083798408508301,0.07279372215270996,0.1187448501586914,0.03387808799743652,0.3311467170715332,0.06766366958618164,0.14561176300048828,0.03992867469787598
663,0.0,0.0359041690826416,0.000997781753540039,0.06632614135742188,0.16294074058532715,0.09777283668518066,0.30817627906799316,0.08185100555419922,0.07582640647888184,0.03988957405090332,0.4737393856048584,0.06532454490661621
664,0.03588223457336426,0.0947427749633789,0.007982015609741211,0.1026921272277832,0.34906625747680664,0.07081055641174316,0.14464831352233887,0.05286049842834473,0.5915460586547852,0.07082271575927734,0.06782150268554688,0.017462491989135742
